Time	Marker
1.3620121479034424	15.298552874789086
1.3843848705291748	14.683353360067747
1.4075608253479004	16.045908411458036
1.4457881450653076	16.411861561890046
1.512267827987671	16.22357197438799
1.550529956817627	16.989745273735114
1.5819649696350098	16.168709971441814
1.615623950958252	15.533914928374415
1.6809990406036377	16.68576791987284
1.7076950073242188	16.680265838028863
1.742556095123291	15.528276468467888
1.7735438346862793	15.920825082541183
1.8103117942810059	16.858398767738294
1.8776860237121582	19.62663351078612
1.9063720703125	17.690448235209786
1.940519094467163	19.270823307378887
1.975381851196289	18.736999557580017
2.0389161109924316	17.595791867329964
2.0716500282287598	18.382109874383737
2.1083030700683594	18.900621480830324
2.1374330520629883	17.572940736920987
2.1730659008026123	18.668989802831877
2.2442867755889893	17.96348165486974
2.275244951248169	16.853234875488695
2.3065760135650635	17.20214463387959
2.3353357315063477	19.82975427434603
2.403036117553711	17.098332158582938
2.431450128555298	16.550540891150263
2.470989942550659	18.91286039982737
2.5087268352508545	17.0068345833483
2.5333800315856934	18.225881225604724
2.600069999694824	18.359371683854295
2.637950897216797	17.25688985587626
2.6658458709716797	17.46616556206665
2.704025983810425	18.50116117347003
2.7601640224456787	18.018888326278216
2.795238971710205	19.293591826631765
2.832009792327881	18.490200280735955
2.864071846008301	18.548519464417232
2.8981659412384033	19.22450000488767
2.9691109657287598	18.579165592496754
3.002581834793091	18.261777982184054
3.028773069381714	17.854036821211455
3.06305193901062	18.31647749108827
3.131650924682617	18.570671828262846
3.1608810424804688	18.812401017942992
3.199022054672241	20.037071924524092
3.233488082885742	18.447671261469072
3.2624409198760986	18.36306871108977
3.326200008392334	18.567407363109414
3.3616490364074707	17.265063248339278
3.388434886932373	17.498242458980354
3.427828788757324	17.056261844233024
3.4958550930023193	18.365216338433186
3.523305892944336	17.613042778298237
3.5579240322113037	17.101121668072256
3.5871710777282715	17.70014321004339
3.6237339973449707	18.13075540587386
3.6872098445892334	18.343247370155535
3.725681781768799	16.968679195185178
3.754446029663086	17.24785354140805
3.79012393951416	16.406338239424528
3.8590750694274902	16.112027452084995
3.8907220363616943	15.578754401704083
3.9215569496154785	15.439356755973362
3.957284927368164	13.181570468789502
3.9846150875091553	11.159825066336719
4.053724765777588	11.122314363649721
4.08306097984314	9.488958807957697
4.124428033828735	7.39263050150057
4.154868841171265	7.092599753537519
4.183248996734619	6.400594259813567
4.248840808868408	7.090776973021507
4.288817882537842	5.112255024295016
4.316967725753784	5.9232683420125465
4.357043981552124	4.952286946649595
4.412872791290283	5.697414242911158
4.448430061340332	5.578473972331661
4.480376958847046	5.786138646587187
4.51149582862854	4.74448621230044
4.547756910324097	6.296128876302822
4.616434812545776	5.10996484536579
4.645831108093262	5.340909608090608
4.677909851074219	5.381483079675012
4.713315010070801	5.394585247183499
4.774313926696777	6.3709086347945805
4.812617778778076	5.707349837936688
4.8464508056640625	6.096305716862984
4.872236013412476	4.805299635673026
4.909237861633301	5.845025996985309
4.978643894195557	6.4397568982372375
5.006367921829224	6.038551164978295
5.047527074813843	5.867922343258537
5.08319878578186	6.319231278053638
5.139317989349365	6.729025201898492
5.17758584022522	9.485093265783984
5.2037880420684814	14.865190529984243
5.241163015365601	21.707743552562917
5.268767833709717	25.79845306847901
5.336358070373535	42.150824763727144
5.374367952346802	39.472533208351
5.405509948730469	41.18975326532427
5.440710067749023	39.86616161921413
5.497273921966553	42.56248636821177
5.533756732940674	42.38986622714073
5.5719969272613525	42.20837131172838
5.60037088394165	42.932350537307855
5.6416308879852295	44.03296336986346
5.700155973434448	43.462563328216554
5.740733861923218	43.304238682819175
5.7648398876190186	41.46987386267874
5.803704023361206	42.555598092902784
5.874764919281006	43.489289198576756
5.9015538692474365	42.19760645322059
5.931169033050537	43.29864539467388
5.969639778137207	42.55232354938469
6.001039981842041	42.760762351751396
6.070261001586914	42.74618301278
6.100712776184082	41.632971506282594
6.134730815887451	41.80287533199959
6.160256862640381	42.35981922610216
6.226002931594849	39.121548261936205
6.261425733566284	31.93002392169342
6.298090934753418	25.86245851630909
6.331230878829956	22.048478562369663
6.365290880203247	16.212513675319247
6.433153867721558	9.759653947461159
6.459758043289185	6.820322586379424
6.494251012802124	4.6759585440899665
6.52140212059021	4.721175914460358
6.592575788497925	5.83178164896056
6.629410982131958	4.720068641582785
6.6561119556427	5.309771035873243
6.691136837005615	4.748015742664899
6.727263927459717	5.188134888815137
6.789562940597534	5.848036356899632
6.821652889251709	6.169634855144198
6.858990907669067	5.605244865520582
6.8854780197143555	5.9824779996349
6.952433824539185	7.542898007428439
6.988554000854492	6.817941525456869
7.028288841247559	6.006086005766678
7.050655841827393	6.968567722701924
7.090051889419556	7.465529099837332
7.157912969589233	5.600236628340002
7.184510946273804	4.700822498531805
7.2223217487335205	6.966513682806967
7.2599568367004395	7.1969336002769575
7.315154075622559	8.997223942580197
7.355295896530151	7.79682369728376
7.384018182754517	9.187078472643211
7.419471979141235	9.29544597866522
7.455682039260864	8.934970958258814
7.511909008026123	11.958182932701614
7.548540115356445	17.163308117035925
7.58835506439209	27.231828462965083
7.619002103805542	35.93944365744486
7.681149959564209	37.77214299506912
7.720041990280151	38.2580067058094
7.746675968170166	35.97331811501257
7.783212900161743	35.86211200231094
7.820239067077637	37.040077193774664
7.874906063079834	37.40025750897059
7.911862850189209	38.393138668650685
7.9488208293914795	38.52163542022713
7.978327035903931	38.07693667967526
8.047273874282837	37.45639481300029
8.075010061264038	37.35304225743093
8.109339952468872	37.91671400024744
8.144804000854492	39.249639020322896
8.172563791275024	37.71749939635696
8.241288900375366	39.06339585629288
8.277913093566895	40.325772316412326
8.307064056396484	39.39256803930824
8.340035915374756	38.88912751837256
8.409862041473389	39.98501036381745
8.436491012573242	38.84951020998656
8.476738929748535	38.85295122060751
8.51093077659607	40.17364926506257
8.541188955307007	40.23331761620693
8.604807138442993	39.631420323058606
8.642179012298584	39.84287302678216
8.66797685623169	40.46583925776515
8.7076997756958	39.1351508885474
8.768441915512085	32.75490081021381
8.801864862442017	23.488774872986376
8.838068962097168	16.500972281433057
8.87642788887024	11.684170838932285
8.90152096748352	7.2261713140458195
8.985156059265137	5.751152375422392
9.01683497428894	4.747795657415827
9.040818929672241	4.642030006773005
9.070218801498413	4.431066076562117
9.099386930465698	4.547764900986746
9.166773796081543	4.379373510439472
9.204164028167725	3.687162411979529
9.23519778251648	4.785636230725758
9.270792961120605	4.350639737907966
9.342311143875122	4.283783549449172
9.363464832305908	5.2149903131335416
9.39666199684143	4.9951631466363855
9.433980941772461	4.972308548639803
9.466068983078003	4.938427663393938
9.529568910598755	4.612201587076458
9.574198961257935	5.284106707153839
9.594847917556763	5.403791360249728
9.627856016159058	5.740821751291344
9.697487115859985	5.398577352846271
9.725671768188477	5.7547315489977136
9.760945081710815	5.947954905516717
9.786376953125	6.552918914932237
9.823228120803833	6.731097671819905
9.895107984542847	7.957799612655233
9.924669742584229	7.221038550475022
9.958491086959839	7.925087810949724
9.995850801467896	13.62579855548119
10.049548864364624	26.496773499240543
10.088424921035767	40.69915884278692
10.126325845718384	41.53831098185269
10.155320882797241	39.97281267944615
10.191499948501587	41.07399132284683
10.262885093688965	39.68545433005526
10.283572912216187	40.68591555803702
10.320202827453613	41.12694874601745
10.357837915420532	41.27315690204108
10.42712116241455	41.47447720623217
10.453330039978027	41.30396348566084
10.49416995048523	40.63015901511327
10.517328023910522	40.69572236151274
10.556710004806519	41.034632095321896
10.627328872680664	38.31405603843608
10.652322053909302	40.953141375442925
10.689822912216187	39.60765637208801
10.71925687789917	39.163717827535336
10.783737897872925	40.91748950928361
10.822174787521362	40.043263703054606
10.852051973342896	40.31090584092433
10.886891841888428	40.83638737994676
10.915488958358765	40.56891794236524
10.980681896209717	40.71734724611519
11.019821882247925	41.33742060932352
11.048520803451538	41.312767175723366
11.08794093132019	40.24333598650338
11.153843879699707	41.119198645713105
11.183532953262329	41.99205327376671
11.21704888343811	41.82414777958657
11.245006084442139	42.304128856721555
11.278753995895386	41.939560127314785
11.349358081817627	42.11050330994852
11.37743091583252	42.98493790640316
11.412563800811768	42.99042398986893
11.4477379322052	40.88873951283136
11.505819082260132	40.88353758127533
11.545533895492554	42.17204607263205
11.569936990737915	41.57305520029989
11.608143091201782	41.167573168362146
11.645468711853027	40.001231087725856
11.710847854614258	40.36091068413263
11.73754596710205	40.12165944746162
11.77786374092102	38.7135622272293
11.80216908454895	38.47477110987071
11.870061874389648	36.06740349056052
11.905879020690918	32.74108489670759
11.944026947021484	30.210090045455576
11.969780921936035	27.098884596210272
12.01040506362915	20.877973926908183
12.075618982315063	16.79485754518796
12.103085041046143	13.41879694208138
12.13686490058899	10.380514060062218
12.17594599723816	6.613397843987033
12.236533880233765	7.625613403761953
12.271878957748413	6.290718247854345
12.299397945404053	5.545920785475314
12.338069915771484	7.0961225951354745
12.370108842849731	6.280083264044613
12.428646087646484	4.968857402253903
12.465725898742676	5.208314213896346
12.501693964004517	4.83603797489764
12.537415742874146	3.7737646904031203
12.593569993972778	4.961649580976696
12.630719900131226	4.058500998134622
12.670895099639893	4.129216139530613
12.700756788253784	4.290480383817488
12.736113786697388	5.4741950317089145
12.791815757751465	3.465658370673716
12.827335119247437	4.120289500968119
12.863578081130981	3.465658370673716
12.891048908233643	3.984808016122667
12.956456899642944	3.1772140335008854
12.99377703666687	2.4779608463528446
13.030300855636597	2.8748723054057446
13.054370880126953	3.1680157452610405
13.09057092666626	3.4071640063151505
13.16371488571167	2.453251579648844
13.186424970626831	2.8135766467083476
13.225629806518555	2.475560874783659
13.263104915618896	2.238154454994172
13.319191932678223	2.6697553951389845
13.35688591003418	2.9457011488120157
13.39449691772461	2.9125218500087278
13.418951749801636	2.1389174633388364
13.457959175109863	1.6279780259116103
13.522250890731812	2.5978640942315736
13.559834957122803	2.356595131343775
13.585890054702759	2.686975355672029
13.626077890396118	2.371130802034604
13.685060024261475	2.750925952256113
13.72472596168518	2.3091978982418997
13.755494117736816	2.4195338725370528
13.782747983932495	1.6924383821967095
13.819723844528198	1.8407093408804869
13.885849952697754	2.580908259939562
13.924316883087158	2.7341999409918993
13.951472043991089	1.8846448616264293
13.985116720199585	1.882070073906253
14.055219888687134	1.9953107400589667
14.086152791976929	1.9761861104802394
14.120373964309692	2.0557509499462925
14.148237943649292	1.3313646340219705
14.188823938369751	1.6961704519908563
14.25262999534607	1.1340804277780994
14.283194065093994	1.4238516876922482
14.322604894638062	1.7434190789862702
14.347898006439209	0.8483893334012592
14.385641813278198	1.7302864751353704
14.444656133651733	0.8685964779589472
14.479726076126099	1.4371315883748699
14.520600080490112	1.5916938619774441
14.551352977752686	1.115552036171707
14.617285966873169	1.1726136530167142
14.646939992904663	0.4575720821540362
14.678567886352539	0.5827523415383006
14.705371141433716	0.9382897162709838
14.741511821746826	1.0653094832286374
14.808300971984863	0.15725182599402845
14.845921993255615	0.5128698265020734
14.872313022613525	0.3792841189642893
14.910567045211792	1.3778505437986095
14.98525094985962	0.7210315753770502
15.011430025100708	0.6837204845538507
15.0572988986969	1.2901198445679922
15.08166790008545	1.8488945058971777
15.114003896713257	1.715004567670785
15.167585849761963	1.8917409436818282
15.20886492729187	1.715004567670785
15.240394830703735	2.3224201957301793
15.267436981201172	1.802413129383722
15.337959051132202	2.1016622978884856
15.378160953521729	1.9446272870961667
15.402224063873291	2.1618746375901585
15.44050407409668	1.7045588020400644
15.467407941818237	2.1472568060012147
15.53399109840393	1.5432704464231586
15.571775913238525	1.7352031096185372
15.60184097290039	2.2444505403769823
15.634413957595825	1.8652166503622238
15.7030029296875	2.174307489675836
15.734439134597778	1.9154158905689413
15.769287824630737	1.3577456932761907
15.79735279083252	1.6227747321325072
15.836771011352539	1.853346797722171
15.899647951126099	0.836356070149265
15.937232971191406	1.3928035435778312
15.968310832977295	1.3916011753896285
16.007921934127808	1.7035965503203827
16.06086492538452	0.1131500524597641
16.09520196914673	2.352095063828012
16.13172197341919	1.3796997132397788
16.162865161895752	1.5672453363824652
16.198855876922607	1.7864913936227076
16.266332864761353	1.276923875088775
16.30169701576233	2.4193236414782016
16.33104705810547	2.795854580963438
16.36784601211548	1.9047647962153484
16.425637006759644	1.2328809956649442
16.460450887680054	2.61553068932226
16.49703097343445	2.5746274020864437
16.52641987800598	2.462338654192374
16.558101892471313	2.1946882132442544
16.630097150802612	2.607136811103965
16.658149003982544	3.442971444860818
16.693362951278687	3.7526036054391434
16.720351934432983	3.26444457459485
16.785614013671875	4.878729231729048
16.824630975723267	4.29722777844195
16.85143280029297	4.9279123660238575
16.88980484008789	5.641107364825081
16.924875020980835	5.3137680214594845
16.9828679561615	5.144934003410008
17.02504587173462	5.938001004764652
17.059459924697876	6.281572592277373
17.08960199356079	8.987783805481065
17.153748989105225	9.60624569761857
17.191919088363647	11.437529264637819
17.219022035598755	11.319585409831593
17.255279064178467	12.393517397959537
17.283440113067627	11.458784123350245
17.35604190826416	11.705794531995998
17.387687921524048	12.213055570883846
17.41601300239563	11.168096262966065
17.45328998565674	12.501325718936343
17.51971197128296	19.54782640033205
17.550647974014282	25.145220694876624
17.58917808532715	28.46886415437112
17.614930152893066	35.96077054459732
17.65187096595764	38.21083367628477
17.716551065444946	38.67874038030311
17.744548082351685	40.6784287370985
17.777345895767212	40.36856091262203
17.818087816238403	39.996502864676856
17.88310194015503	40.71369925979535
17.912249088287354	42.117070637618035
17.94473695755005	41.232401910648925
17.980896949768066	41.01941230608081
18.012113094329834	41.000506648264746
18.07291293144226	39.5371434942174
18.111742973327637	40.97793740855242
18.13776397705078	41.4670134610773
18.175691843032837	41.920172033317755
18.24498200416565	41.64480117132957
18.27266502380371	39.80174231219049
18.30628800392151	41.17688252745211
18.343724966049194	40.70142303767103
18.369834899902344	41.88405295788032
18.438199043273926	41.01561531061009
18.476315021514893	40.95256196203897
18.506037950515747	40.97204320455858
18.539347887039185	42.4634771143029
18.609071969985962	41.22495188598993
18.64011788368225	40.7744125209227
18.6738018989563	41.21802746105634
18.70172882080078	39.61781747568931
18.740182876586914	41.50583904077005
18.804353952407837	39.40089375906019
18.833296060562134	40.11285838793508
18.87243390083313	39.97067146095748
18.89877486228943	39.58799404463123
18.966032028198242	40.870912810787786
19.00230073928833	39.92203384797283
19.039963006973267	39.44283160129002
19.066149950027466	39.94292867490179
19.103727102279663	40.66186250997577
19.171152114868164	39.61182781999895
19.20390486717224	40.48134352114038
19.23536491394043	40.34879303639956
19.265049934387207	40.78400711471566
19.333330869674683	41.22467524240854
19.369832754135132	40.14475194159294
19.398376941680908	40.38527018768162
19.43831181526184	40.18470565836318
19.458872079849243	41.235345793239304
19.525712966918945	41.05400156026105
19.565742015838623	41.45387714234308
19.591341018676758	42.073239544896246
19.624943017959595	41.39068218272075
19.662166833877563	41.09312656213911
19.731555938720703	40.33730976578209
19.759612798690796	41.19552053027339
19.79613995552063	40.36856091262203
19.819698810577393	40.121989431878944
19.89052414894104	39.64801610246985
19.924606800079346	39.94808522486438
19.95275592803955	40.14836733752802
19.990905046463013	41.352822469444966
20.028377056121826	41.02808616887357
20.096395015716553	41.279360422586024
20.12327003479004	39.09361785092338
20.15746283531189	40.50959095016219
20.184703826904297	41.07990461974709
